"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"291420812521660417","Wed Jan 16 05:45:10 +0000 2013","0","yang lagi di jalan dan melihat rombongan demo saling update yuk daerah mana saja yang harus dihindari #jktdemo #jktlalin","291420812521660417","","","in","","0","10","10","https://x.com/undefined/status/291420812521660417","106038219",
"427737358633431040","Mon Jan 27 09:38:27 +0000 2014","9","Doa Pengusaha: Semoga Presiden Baru Berani Hapus BBM Subsidi http://t.co/Ch56vPhRWo via @detikfinance","427737358633431040","","","in","","0","7","48","https://x.com/undefined/status/427737358633431040","69183155",
"255145524410335232","Mon Oct 08 03:20:08 +0000 2012","1","RT @protespublik: 1. Psl 3 bhw tarif parkir sdh termasuk pajak parkir&amp;jaminan kehilangan&amp;kerusakan kendaraan di tmpt parkir #ppparkirdki","255145524410335232","","","in","","0","1","15","https://x.com/undefined/status/255145524410335232","106038219",
"205915070469914624","Fri May 25 06:55:53 +0000 2012","0","Pic please RT @rikigede: Ada demo FPI di depan Kementrian Pertahanan dan Keamanan - ga tau jg demo apaan #jktlalin","205915070469914624","","","in","","0","4","0","https://x.com/undefined/status/205915070469914624","106038219",
"298966794096484353","Wed Feb 06 01:30:12 +0000 2013","1","30ribu buruh yg tergabung dlm (FSPMI) akan melakukan aksi demo mulai pukul 10.00-17.00 WIB di mulai dr Bundaran HI via Liputan6 #jktdemo","298966794096484353","","","in","","0","2","90","https://x.com/undefined/status/298966794096484353","106038219",
"479632403720568833","Thu Jun 19 14:30:50 +0000 2014","0","Pin BBM tidak diperlukan lagi untuk menambah teman di ponsel android #JktTekno http://t.co/3vX2uOlVax","479632403720568833","","","in","","0","2","8","https://x.com/undefined/status/479632403720568833","106038219",
"320045755404521472","Fri Apr 05 05:30:28 +0000 2013","1","http://t.co/qDHEOL2nqc BlackBerry Tutup Layanan BBM Music Sharing pada Juni 2013","320045755404521472","","","in","","0","0","17","https://x.com/undefined/status/320045755404521472","106038219",
"354797613259816962","Wed Jul 10 03:01:57 +0000 2013","0","Ahok Usahakan Ada Subsidi Tarif Angkutan Untuk Pelajar http://t.co/E5oZ6jbObt","354797613259816962","","","in","","0","3","15","https://x.com/undefined/status/354797613259816962","106038219",
"450166781160587264","Sun Mar 30 07:04:58 +0000 2014","73","Pd pihak keluarga Presiden tegaskan pemerintah terus berusaha keras mohonkan pengampunan dari pihak keluarga korban http://t.co/96NiKG0UWq","450166781160587264","https://pbs.twimg.com/media/Bj9QTV_CIAAFjxj.jpg","","in","","0","33","199","https://x.com/undefined/status/450166781160587264","1307120064",
"388463217489375232","Fri Oct 11 00:37:03 +0000 2013","20","Presiden SBY tegaskan sama sekali tidak kenal Bunda Putri spt yg dituduhkan apalagi pernah mengajaknya bicara soal reshuffle kabinet.","388463217489375232","","","in","","0","55","223","https://x.com/undefined/status/388463217489375232","1307120064",
"444118400395395072","Thu Mar 13 14:30:52 +0000 2014","831","Kalau dlm waktu 1-2 hari ini Pemda Riau &amp; para Menteri tidak bisa mengatasi kepemimpinan &amp; pengendalian akan saya ambil alih. *SBY*","444118400395395072","","","in","","186","2174","6538","https://x.com/undefined/status/444118400395395072","1307120064",
"389790388724047872","Mon Oct 14 16:30:45 +0000 2013","35","Meskipun UUD 1945 beri kewenangan kepada Presiden DPR &amp; MA utk tetapkan Hakim Konstitusi prosesnya mesti akuntabel &amp; transparan. *SBY*","389790388724047872","","","in","","0","71","299","https://x.com/undefined/status/389790388724047872","1307120064",
"407794838386384896","Tue Dec 03 08:54:00 +0000 2013","53","Dirjen WTO berharap Presiden SBY dpt ulang sukses Pertemuan Perubahan Iklim 2007 pd Konferensi Tk. Menteri WTO ini. http://t.co/sMuxu7hYYr","407794838386384896","https://pbs.twimg.com/media/BajHPqqCQAAQvPt.jpg","","in","","0","37","156","https://x.com/undefined/status/407794838386384896","1307120064",
"386456496139022336","Sat Oct 05 11:43:03 +0000 2013","108","Presiden bersama Panglima TNI KSAD KSAL &amp; KSAU saksikan demo fly pass pesawat TNI AU pd upacara HUT TNI td pagi http://t.co/EGmE06cr6f","386456496139022336","https://pbs.twimg.com/media/BVz4IrWCMAAO-0z.jpg","","in","","0","47","485","https://x.com/undefined/status/386456496139022336","1307120064",
"433121797223878656","Tue Feb 11 06:14:18 +0000 2014","47","Pagi ini Presiden SBY buka Rapat Kerja Nasional Pemantapan Pemilu Anggota DPR DPD &amp; DPRD th 2014. http://t.co/H9WFk036Hg","433121797223878656","https://pbs.twimg.com/media/BgLB-srCMAAHJZ3.jpg","","in","","0","18","118","https://x.com/undefined/status/433121797223878656","1307120064",
"448044434844692481","Mon Mar 24 10:31:32 +0000 2014","74","Presiden resmikan Pembukaan Rapat Kerja Nasional II &amp; Seminar Nasional Asosiasi Pemerintah Desa Seluruh Indonesia. http://t.co/7Q9eDR11CJ","448044434844692481","https://pbs.twimg.com/media/BjfGChpCMAAc8Nj.jpg","","in","","0","21","172","https://x.com/undefined/status/448044434844692481","1307120064",
"432049824704106496","Sat Feb 08 07:14:39 +0000 2014","43"," Sesuai dg kemampuan pemerintah selain infrastruktur &amp; alat medis insentif bg dokter &amp; tenaga medis ditingkatkan bertahap kata Presiden.","432049824704106496","","","in","","0","60","204","https://x.com/undefined/status/432049824704106496","1307120064",
"438944268497870849","Thu Feb 27 07:50:43 +0000 2014","90","Presiden &amp; Ibu Ani silaturahmi dg mahasiswa berprestasi penerima beasiswa Bidikmisi angkatan 2010-2013 di Jakarta. http://t.co/eHMDmKIZIW","438944268497870849","https://pbs.twimg.com/media/BhdxfITCIAARcsS.jpg","","in","","0","38","387","https://x.com/undefined/status/438944268497870849","1307120064",
"395365236644917248","Wed Oct 30 01:43:12 +0000 2013","28","Kemarin Presiden SBY menteri terkait para gubernur dunia usaha sepakati aksi utk tingkatkan produksi &amp; komoditas pangan.","395365236644917248","","","in","","0","36","178","https://x.com/undefined/status/395365236644917248","1307120064",
"425908652549996544","Wed Jan 22 08:31:50 +0000 2014","56","Presiden: Tugas &amp; tantangan BPK &amp; pemerintah makin besar krn ekonomi tumbuh. Mari pastikan uang negara 1 rupiahpun dpt dipertanggungjawabkan","425908652549996544","","","in","","0","71","222","https://x.com/undefined/status/425908652549996544","1307120064",
"388463464114450432","Fri Oct 11 00:38:01 +0000 2013","33","Presiden SBY: Saya tegaskan utusan Presiden adalah pejabat resmi Pemerintah. Di luar itu jangan percayai.","388463464114450432","","","in","","0","29","193","https://x.com/undefined/status/388463464114450432","1307120064",
"385646565404065793","Thu Oct 03 06:04:40 +0000 2013","53","Pagi ini Presiden berikan pernyataan pers penangkapan Ketua MK oleh KPK &amp; apresiasi gerak cepat KPK berantas korupsi http://t.co/EyDDXZ2qlp","385646565404065793","https://pbs.twimg.com/media/BVoXggMCEAE7vlr.jpg","","in","","0","79","284","https://x.com/undefined/status/385646565404065793","1307120064",
"408553875503734784","Thu Dec 05 11:10:09 +0000 2013","72","Presiden telp Mendag beri arahan agar Konf. Tk Menteri WTO di Bali dpt capai kesepakatan seperti yg direncanakan. http://t.co/1fLcCWjtsP","408553875503734784","https://pbs.twimg.com/media/Bat5lcWCMAAIJit.jpg","","in","","0","90","156","https://x.com/undefined/status/408553875503734784","1307120064",
"442954338051166208","Mon Mar 10 09:25:18 +0000 2014","47","Presiden SBY pimpin 2 agenda rapat terbatas hari ini terkait Rencana Kerja Pemerintah &amp; APBN 2014 &amp; modernisasi Kepolisian RI.","442954338051166208","","","in","","0","32","138","https://x.com/undefined/status/442954338051166208","1307120064",
"425909213504606208","Wed Jan 22 08:34:04 +0000 2014","39","Berdasarkan instruksi Presiden th 2007 hingga saat ini tlh ditertibkan 46.586 rekening pemerintah &amp; 9.294 rekening liar ditutup.","425909213504606208","","","in","","0","38","159","https://x.com/undefined/status/425909213504606208","1307120064",
"302808243795795968","Sat Feb 16 15:54:45 +0000 2013","4","6. Kalau Pemilu gagal terjadilah kevakuman kekuasaan: DPR DPD MPR Presiden/Wapres kosong. Negara ibarat kapal tanpa nakhoda;","302808243795795968","","","in","","0","16","46","https://x.com/undefined/status/302808243795795968","434724503",
"413183185124483072","Wed Dec 18 05:45:22 +0000 2013","37","Presiden SBY dorong RUU ttg Desa agar segera disetujui. RUU ini merupakan inisiatif pemerintah yg penting untuk negara kita.","413183185124483072","","","in","","0","29","180","https://x.com/undefined/status/413183185124483072","1307120064",
"220025704019013632","Tue Jul 03 05:26:30 +0000 2012","0","RT @wenz6666: Demo Buruh di sepanjang Jl.HR. Rasuna Said Puluhan Bus yang mengantar buruh membuat macet jalan #jktlalin 12:26","220025704019013632","","","in","","0","0","7","https://x.com/undefined/status/220025704019013632","106038219",
"433130994581778432","Tue Feb 11 06:50:50 +0000 2014","20","http://t.co/vxYDnkVhCJ beasiswa PPA BBM D3 S1 UI utk yg tidak merokok! :D http://t.co/RqswjFnHHa","433130994581778432","https://pbs.twimg.com/media/BgLKWD0CYAAFJHP.jpg","","in","","0","17","5798","https://x.com/undefined/status/433130994581778432","162278838",
"164327526284541952","Tue Jan 31 12:41:49 +0000 2012","0","Bisnis - Presiden Minta Menteri Antisipasi Demo Tangerang http://t.co/1U4m5mmk","164327526284541952","","","in","","0","0","0","https://x.com/undefined/status/164327526284541952","88352716",
"247961865341255681","Tue Sep 18 07:34:50 +0000 2012","1","Putar otak? :) RT @detikcom: Pemerintah 'Putar Otak' Tekan Subsidi BBM Tahun Depan http://t.co/BUQyT6Mj via @detikfinance","247961865341255681","","","in","","0","0","0","https://x.com/undefined/status/247961865341255681","71489748",
"227844376502603776","Tue Jul 24 19:15:07 +0000 2012","4","*wartawan* pak esbeye knpa anda putus sma megawati |O_o siapa yg pcaran? |trus knpa megawati statusnya mntan presiden? |Щ(ºДºщ) #jktketawa","227844376502603776","","","in","","0","6","113","https://x.com/undefined/status/227844376502603776","106038219",
"212816604965253120","Wed Jun 13 08:00:07 +0000 2012","1","Selamat sore yuk yang ngaku musisi solo/band Jkt silahkan kirim link demo kalian di #jktmusic .","212816604965253120","","","in","","0","3","8","https://x.com/undefined/status/212816604965253120","106038219",
"220100830790025217","Tue Jul 03 10:25:01 +0000 2012","0","Share #jktlalin yuk daerah mana saja yang masih macet akibat imbas demo tadi","220100830790025217","","","in","","0","0","5","https://x.com/undefined/status/220100830790025217","106038219",
"227432943835049984","Mon Jul 23 16:00:13 +0000 2012","0","RT @protespublik: Alokasikan dana subsidi tsb salah satunya utk PSO angkutan umum seperti KRL/KRD Jabodetabek kelas ekonomi #ppkrl","227432943835049984","","","in","","0","0","2","https://x.com/undefined/status/227432943835049984","106038219",
"225779527572398080","Thu Jul 19 02:30:08 +0000 2012","1","Sore ini pemerintah akan gelar sidang isbat utk menentukan awal bulan puasa. http://t.co/P1B8Rlhq","225779527572398080","","","in","","0","3","69","https://x.com/undefined/status/225779527572398080","106038219",
"164327315990519809","Tue Jan 31 12:40:59 +0000 2012","0","Presiden Minta Menteri Antisipasi Demo Tangerang http://t.co/XpS7D52m","164327315990519809","","","in","","0","1","2","https://x.com/undefined/status/164327315990519809","20963426",
"218521927080357888","Fri Jun 29 01:51:02 +0000 2012","0","RT @nuunuuw: di HI sedang ada demo dari ACT (Aksi Cepat Tanggap) http://t.co/1jPWsR01 #jktinfo","218521927080357888","https://pbs.twimg.com/media/AwhVzRRCAAAW6mb.jpg","","in","","0","0","4","https://x.com/undefined/status/218521927080357888","106038219",
"164433672169201664","Tue Jan 31 19:43:37 +0000 2012","0","Topik BBM -| RT @pr_mobile: [Ekonomi] Pemerintah Kaji Pembatasan BBM Subsidi http://t.co/8IQZJ3cS #trafjak","164433672169201664","","","in","","0","0","0","https://x.com/undefined/status/164433672169201664","144741017",
"225593679895724032","Wed Jul 18 14:11:39 +0000 2012","0","hujan + demo = .... #isilahtitiktitik","225593679895724032","","","in","","0","27","5","https://x.com/undefined/status/225593679895724032","106038219",
"400541490092707840","Wed Nov 13 08:31:47 +0000 2013","1","Angkutan massal di DKI bebas pajak. http://t.co/l5wPFvj50G *semoga fasiltas &amp; pelayanan semakin baik","400541490092707840","","","in","","0","2","15","https://x.com/undefined/status/400541490092707840","106038219",
"164359153949736960","Tue Jan 31 14:47:30 +0000 2012","0","Topik BBM -| RT @acctweet2: Pemerintah Kaji Pembatasan BBM Subsidi http://t.co/zkbLnDvG #trafjak","164359153949736960","","","in","","0","0","0","https://x.com/undefined/status/164359153949736960","144741017",
"378390190068621312","Fri Sep 13 05:30:26 +0000 2013","2","Warung Sederhana Sate Kambing dan Tongseng Favorit Presiden! http://t.co/ucIWHM9OCV #jktkul","378390190068621312","","","in","","0","3","2","https://x.com/undefined/status/378390190068621312","106038219",
"247601298302722048","Mon Sep 17 07:42:04 +0000 2012","0","RT @tasiaa_dwi: Demo di sepanjang jalan sudirman http://t.co/ga3Z448Z","247601298302722048","","","in","","0","1","10","https://x.com/undefined/status/247601298302722048","106038219",
"313209390461243392","Sun Mar 17 08:45:12 +0000 2013","1","http://t.co/lt2FXF6DEM Sesuaikan gaya mengemudi utk menghemat BBM...","313209390461243392","","","in","","0","1","3","https://x.com/undefined/status/313209390461243392","106038219",
"220347131544875010","Wed Jul 04 02:43:44 +0000 2012","0","#jktlalin : Transjakarta Rute Ragunan-Monas smntra tidak dioperasikan karena ada kegiatan demo di Jl.Medan Merdeka Barat via BLUTransJakarta","220347131544875010","","","in","","0","2","19","https://x.com/undefined/status/220347131544875010","106038219",
"219143767536582656","Sat Jun 30 19:02:00 +0000 2012","0","Topik BBM -| RT @astridwattsaxqx: Pemerintah enggan subsidi BBM krna penggunanya relatif mampu. Mending subsidi diberikan ut... #trafjak","219143767536582656","","","in","","0","0","0","https://x.com/undefined/status/219143767536582656","144741017",
"329026093069791232","Tue Apr 30 00:15:08 +0000 2013","4","Hemat BBM Dengan Gaya Mengemudi http://t.co/7ZHnxOCIGZ","329026093069791232","","","in","","0","0","13","https://x.com/undefined/status/329026093069791232","106038219",
"931653995","Tue Sep 23 13:48:09 +0000 2008","55","Memulakan tugas secara rasmi sebagai Menteri Kewangan semalam","931653995","","","in","","1","13","219","https://x.com/undefined/status/931653995","16389180",
"326896303340666880","Wed Apr 24 03:12:06 +0000 2013","3","Daftar nilai kurs sebagai dasar pelunasan Bea Masuk PPN PPnBM Pajak Ekspor dan PPh berlaku 24 - 30 April 2013 http://t.co/OWpDYV7sIP","326896303340666880","","","in","","0","12","8","https://x.com/undefined/status/326896303340666880","600673907",
"325267080125509632","Fri Apr 19 15:18:09 +0000 2013","7","Ini Alasan Pemerintah Tak Cabut Seluruhnya Subsidi BBM untuk Orang Kaya http://t.co/6fKUXNwLwu via @detikoto","325267080125509632","","","in","","0","3","30","https://x.com/undefined/status/325267080125509632","69183155",
"187849808382410752","Thu Apr 05 10:30:59 +0000 2012","177","BBM Naik Wong Cilik Makin Lemah | News | Jurnal Parlemen: http://t.co/bQM9GwpM via @AddThis cc: ‏@Aryani_dewi","187849808382410752","","","in","","221","157","195","https://x.com/undefined/status/187849808382410752","153407983",
"179872598216290305","Wed Mar 14 10:12:23 +0000 2012","367","PDIP Ajak Fraksi Lain Tolak BBM Naik: http://t.co/2K9bLuEg via @AddThis","179872598216290305","","","in","","586","363","362","https://x.com/undefined/status/179872598216290305","153407983",
"197894624059195392","Thu May 03 03:45:29 +0000 2012","1","Gaji Rp 2 Juta/Bulan Bebas Pajak Harus Mulai Tahun Ini. http://t.co/NwhJ4CVF","197894624059195392","","","in","","0","4","24","https://x.com/undefined/status/197894624059195392","106038219",
"194688856468094977","Tue Apr 24 07:26:55 +0000 2012","0","RT @liatrikartika: Ada demo di depan Sevel Matraman http://t.co/1W5aRxg7 #jktdemo","194688856468094977","","","in","","0","2","6","https://x.com/undefined/status/194688856468094977","106038219",
